Date,Open,High,Low,Close,Adj Close,Volume
2020-08-04,128.000000,129.399994,125.500000,126.099998,116.056473,7994148
2020-08-05,126.900002,132.000000,126.099998,127.050003,116.930817,16835862
2020-08-06,128.750000,135.850006,127.500000,134.149994,123.465317,15242306
2020-08-07,135.500000,138.100006,134.350006,135.350006,124.569756,10174695
2020-08-10,136.800003,137.350006,133.199997,134.050003,123.373291,5167253
2020-08-11,135.000000,135.399994,131.850006,132.149994,121.624619,5178824
2020-08-12,132.000000,134.899994,130.300003,132.699997,122.130806,4892068
2020-08-13,134.000000,135.250000,130.649994,134.199997,123.511330,9548404
2020-08-14,135.399994,139.399994,132.000000,133.100006,122.498955,15420034
2020-08-17,135.000000,136.199997,132.600006,133.300003,122.683014,5409877
2020-08-18,134.000000,137.000000,132.850006,136.100006,125.260017,7993795
2020-08-19,137.350006,141.500000,136.449997,137.899994,126.916649,11561526
2020-08-20,136.949997,137.699997,134.399994,135.050003,124.293640,10553495
2020-08-21,136.000000,136.699997,132.850006,133.250000,122.637009,9375173
2020-08-24,133.699997,134.449997,131.800003,132.399994,121.854698,11168301
2020-08-25,133.000000,138.399994,132.850006,137.350006,126.410454,18175498
2020-08-26,138.500000,144.000000,137.699997,142.850006,131.472397,20870852
2020-08-27,144.899994,145.500000,140.350006,140.899994,129.677689,8833949
2020-08-28,142.149994,146.750000,141.750000,143.649994,132.208679,12954284
2020-08-31,145.649994,147.699997,133.500000,134.699997,123.971512,19586280
2020-09-01,135.800003,137.600006,129.250000,134.100006,123.419312,13549429
2020-09-02,135.000000,138.300003,133.550003,137.449997,126.502487,7255125
2020-09-03,138.100006,140.850006,135.649994,139.199997,128.113098,7065591
2020-09-04,135.000000,140.500000,133.949997,137.199997,126.272392,9567544
2020-09-07,137.250000,137.800003,132.000000,132.800003,122.222847,5840569
2020-09-08,132.800003,134.500000,130.500000,130.899994,120.474167,7357962
2020-09-09,130.000000,131.399994,126.599998,130.100006,119.737892,7996539
2020-09-10,131.699997,133.850006,128.550003,130.399994,120.013992,6212874
2020-09-11,131.100006,132.000000,129.350006,130.850006,120.428169,5095796
2020-09-14,131.699997,135.449997,131.100006,133.449997,122.821068,11086227
2020-09-15,134.699997,138.750000,133.800003,138.100006,127.100716,9310606
2020-09-16,137.800003,141.449997,136.300003,137.250000,126.318420,7247370
2020-09-17,136.800003,140.149994,135.149994,136.100006,125.260017,5180658
2020-09-18,137.199997,138.300003,132.699997,133.250000,122.637009,5676458
2020-09-21,133.100006,133.750000,124.800003,125.900002,115.872414,11204954
2020-09-22,125.500000,125.500000,117.250000,118.150002,108.739677,14123409
2020-09-23,119.000000,121.300003,112.699997,120.000000,110.442329,14772903
2020-09-24,117.199997,118.099998,112.800003,113.449997,104.414024,10720739
2020-09-25,117.000000,121.000000,114.800003,120.250000,110.672417,12206474
2020-09-28,122.800003,126.400002,121.500000,125.099998,115.136131,8292287
2020-09-29,126.500000,126.699997,122.500000,124.650002,114.721977,5925846
2020-09-30,124.150002,125.300003,122.400002,123.099998,113.295418,6288620
2020-10-01,124.849998,130.899994,124.250000,129.649994,119.323723,11293263
2020-10-05,130.449997,132.399994,127.900002,128.850006,118.587456,5459058
2020-10-06,130.300003,131.800003,127.449997,131.350006,120.888344,5671748
2020-10-07,131.000000,131.000000,127.000000,127.650002,117.483032,8870705
2020-10-08,128.000000,132.350006,128.000000,129.850006,119.507813,8037143
2020-10-09,130.250000,136.500000,130.000000,133.350006,122.729042,19518815
2020-10-12,134.000000,134.899994,130.050003,131.350006,120.888344,6642118
2020-10-13,131.500000,131.699997,126.400002,127.050003,116.930817,4433613
2020-10-14,126.400002,130.000000,123.750000,129.550003,119.231697,6423136
2020-10-15,130.399994,130.600006,124.650002,125.300003,115.320206,6095179
2020-10-16,126.000000,127.300003,124.199997,125.500000,115.504272,3866667
2020-10-19,126.550003,131.000000,125.400002,129.949997,119.599838,8411466
2020-10-20,130.000000,132.199997,128.149994,130.800003,120.382141,5633925
2020-10-21,131.699997,134.550003,127.800003,131.850006,121.348511,10281262
2020-10-22,131.449997,133.300003,129.800003,132.699997,122.130806,7142792
2020-10-23,133.899994,137.199997,133.050003,134.699997,123.971512,10092446
2020-10-26,135.600006,135.600006,128.449997,130.949997,120.520187,7705649
2020-10-27,132.000000,132.500000,124.900002,125.650002,115.642326,16834638
2020-10-28,125.699997,126.400002,120.199997,121.349998,111.684814,13246356
2020-10-29,120.199997,121.949997,118.699997,120.949997,111.316658,7309540
2020-10-30,121.199997,123.449997,118.150002,122.300003,112.559135,8619198
2020-11-02,123.400002,125.849998,122.250000,125.000000,115.044090,9116772
2020-11-03,125.949997,127.900002,124.949997,125.800003,115.780380,5179773
2020-11-04,126.000000,127.199997,124.800003,126.699997,116.608688,6034496
2020-11-05,127.500000,129.000000,126.849998,128.250000,118.035233,7483951
2020-11-06,128.949997,132.000000,128.500000,130.000000,119.645851,10159423
2020-11-09,131.649994,136.449997,131.300003,135.550003,124.753815,14440364
2020-11-10,136.449997,147.250000,136.000000,146.600006,134.923706,25515912
2020-11-11,147.199997,151.800003,140.899994,142.949997,131.564407,15128784
2020-11-12,142.949997,148.000000,142.000000,145.550003,133.957336,10711543
2020-11-13,145.550003,145.550003,141.600006,143.850006,132.392746,7486304
2020-11-14,144.750000,145.649994,142.500000,143.649994,132.208679,857232
2020-11-17,144.000000,147.000000,143.300003,145.500000,133.911316,6145974
2020-11-18,145.000000,158.500000,144.149994,156.550003,144.081207,23693401
2020-11-19,153.550003,168.949997,153.000000,155.550003,143.160858,24780023
2020-11-20,156.899994,158.500000,151.649994,154.699997,142.378571,11505266
2020-11-23,158.649994,161.850006,155.399994,158.649994,146.013962,13518091
2020-11-24,160.000000,170.000000,158.800003,166.350006,153.100693,22037664
2020-11-25,168.050003,168.649994,160.449997,161.250000,148.406876,10617823
2020-11-26,162.000000,168.250000,158.800003,167.300003,153.975021,13814825
2020-11-27,168.500000,173.949997,166.300003,171.000000,157.380325,15492269
2020-12-01,172.300003,172.399994,165.250000,167.699997,154.343140,8952373
2020-12-02,167.699997,170.699997,163.899994,165.449997,152.272339,8926930
2020-12-03,166.949997,169.550003,165.800003,167.850006,154.481186,7139944
2020-12-04,169.000000,170.699997,163.800003,167.800003,154.435196,12328077
2020-12-07,168.000000,178.750000,168.000000,176.550003,162.488281,17358919
2020-12-08,178.199997,178.899994,171.350006,175.250000,161.291809,12536351
2020-12-09,175.449997,178.300003,174.250000,176.050003,162.028091,11365027
2020-12-10,175.899994,175.899994,168.699997,170.050003,156.505966,10406197
2020-12-11,170.199997,174.500000,170.199997,173.050003,159.267029,16596136
2020-12-14,174.000000,174.750000,170.100006,172.449997,158.714844,9996013
2020-12-15,172.350006,178.000000,169.199997,177.399994,163.270569,10837669
2020-12-16,179.149994,183.949997,178.000000,181.949997,167.458176,14195119
2020-12-17,181.750000,181.750000,176.100006,177.050003,162.948456,7717654
2020-12-18,177.050003,178.100006,173.399994,176.449997,162.396240,7615430
2020-12-21,174.750000,174.750000,163.500000,165.850006,152.640488,12219226
2020-12-22,163.000000,166.750000,158.149994,164.949997,151.812195,15934028
2020-12-23,165.399994,174.500000,164.350006,173.949997,160.095337,10193296
2020-12-24,174.449997,176.750000,171.100006,171.500000,157.840485,5936999
2020-12-28,173.100006,177.500000,172.399994,175.800003,161.798004,5435863
2020-12-29,176.949997,176.949997,171.699997,174.699997,160.785645,5400798
2020-12-30,176.000000,176.300003,172.100006,174.250000,160.371475,5520968
2020-12-31,174.000000,176.350006,172.899994,174.899994,160.969696,4556258
2021-01-01,176.000000,179.449997,174.699997,178.699997,164.467026,6257776
2021-01-04,180.199997,185.899994,180.199997,185.449997,170.679413,8010002
2021-01-05,184.000000,186.949997,182.100006,184.750000,170.035156,7709972
2021-01-06,185.399994,191.000000,184.699997,188.550003,173.532532,11360129
2021-01-07,189.949997,198.399994,189.350006,195.449997,179.882965,11245548
2021-01-08,196.800003,197.500000,189.149994,189.949997,174.820999,11747481
2021-01-11,191.000000,191.750000,181.550003,185.149994,170.403305,8099113
2021-01-12,185.000000,192.000000,183.199997,189.699997,174.590897,7815432
2021-01-13,191.500000,198.699997,185.800003,189.949997,174.820999,12236185
2021-01-14,190.899994,194.449997,188.550003,192.149994,176.845764,8532321
2021-01-15,193.050003,193.750000,185.699997,188.449997,173.440460,7781076
2021-01-18,188.750000,189.300003,175.550003,177.800003,163.638718,12553901
2021-01-19,178.949997,184.149994,178.350006,182.149994,167.642227,10475730
2021-01-20,181.850006,185.100006,180.850006,184.649994,169.943146,6626965
2021-01-21,185.750000,188.000000,179.300003,181.149994,166.721909,6317666
2021-01-22,181.000000,182.199997,173.000000,173.850006,160.003326,8768209
2021-01-25,177.000000,185.449997,175.550003,178.050003,163.868805,10913332
2021-01-27,178.699997,178.699997,171.000000,171.850006,158.162643,6108180
2021-01-28,171.000000,174.250000,162.600006,164.199997,151.121918,12143934
2021-01-29,157.350006,161.399994,149.600006,154.750000,142.424591,32021440
2021-02-01,156.000000,162.649994,153.050003,161.449997,148.590958,10953237
2021-02-02,163.699997,175.000000,163.500000,172.050003,158.346695,18854306
2021-02-03,173.800003,185.000000,170.050003,184.050003,169.390915,12744365
2021-02-04,184.000000,184.000000,177.500000,181.649994,167.182053,11844321
2021-02-05,183.000000,184.500000,175.600006,176.949997,162.856415,8252129
2021-02-08,179.000000,187.899994,178.050003,184.149994,169.482971,11716067
2021-02-09,185.850006,186.750000,180.800003,183.800003,169.160812,5782730
2021-02-10,185.000000,195.350006,183.500000,190.550003,175.373215,22157384
2021-02-11,190.550003,198.850006,187.199997,196.949997,181.263489,14081781
2021-02-12,197.399994,208.199997,194.600006,205.449997,189.086472,22897734
2021-02-15,207.850006,224.300003,207.500000,218.199997,200.820969,28217496
2021-02-16,219.750000,222.550003,210.800003,220.750000,203.167862,16912835
2021-02-17,218.949997,221.000000,216.500000,218.399994,201.005051,8071841
2021-02-18,221.000000,223.550003,216.199997,218.600006,201.189117,9647660
2021-02-19,215.850006,218.449997,204.800003,208.550003,191.939575,10236529
2021-02-22,209.899994,218.000000,200.000000,207.199997,190.697067,13780200
2021-02-23,208.000000,212.500000,206.399994,209.100006,192.445786,5502031
2021-02-24,210.199997,214.500000,208.199997,212.850006,195.897079,3592975
2021-02-25,215.050003,220.500000,213.800003,219.050003,201.603271,7756269
2021-02-26,212.949997,215.449997,202.550003,203.699997,187.475845,14201985
2021-03-01,207.000000,209.899994,201.750000,206.050003,189.638687,8234693
2021-03-02,207.899994,209.649994,205.000000,207.500000,190.973190,4492902
2021-03-03,209.399994,215.000000,206.399994,214.000000,196.955490,10070664
2021-03-04,209.699997,213.949997,207.550003,211.750000,194.884689,4799038
2021-03-05,208.550003,213.050003,200.050003,203.199997,187.015686,7611721
2021-03-08,206.000000,206.000000,198.850006,201.500000,185.451096,8811203
2021-03-09,202.449997,212.500000,202.000000,208.649994,192.031601,13182305
2021-03-10,210.000000,212.600006,208.800003,211.550003,194.700623,4352952
2021-03-12,213.250000,214.750000,206.449997,208.899994,192.261673,6335768
2021-03-15,210.000000,210.550003,200.149994,206.399994,189.960785,5409355
2021-03-16,208.000000,212.100006,204.800003,210.949997,194.148407,5229222
2021-03-17,211.000000,211.850006,202.500000,203.449997,187.245773,5566548
2021-03-18,205.300003,209.699997,198.550003,202.100006,186.003296,9528409
2021-03-19,200.000000,216.800003,198.750000,215.100006,197.967865,11824943
2021-03-22,215.949997,220.699997,209.550003,211.500000,194.654617,14690082
2021-03-23,212.699997,213.899994,208.500000,210.250000,193.504166,7065871
2021-03-24,209.000000,209.000000,201.500000,202.500000,186.371429,7417646
2021-03-25,202.300003,202.500000,191.000000,196.050003,180.435150,11277994
2021-03-26,199.500000,208.000000,198.050003,206.899994,190.420975,8329109
2021-03-30,208.500000,208.949997,198.699997,199.899994,183.978516,8140275
2021-03-31,199.800003,199.800003,194.300003,198.949997,183.104172,6681692
2021-04-01,201.000000,205.300003,198.500000,204.300003,188.028076,4313549
2021-04-05,203.699997,203.699997,192.000000,195.500000,179.928955,6495024
2021-04-06,196.449997,200.800003,195.899994,198.500000,182.690018,6570964
2021-04-07,199.000000,199.649994,196.500000,197.750000,181.999741,6559425
2021-04-08,198.250000,199.300003,194.000000,195.100006,179.560822,7910833
2021-04-09,197.000000,197.000000,191.399994,192.899994,177.536041,6987369
2021-04-12,186.399994,189.000000,164.050003,170.949997,157.334305,19936218
2021-04-13,172.300003,178.899994,171.050003,176.699997,162.626328,8882507
2021-04-15,174.500000,178.649994,168.250000,173.850006,160.003326,7735995
2021-04-16,174.000000,175.600006,171.250000,171.899994,158.208618,6032146
2021-04-19,166.500000,166.850006,162.350006,165.500000,152.318359,7149019
2021-04-20,168.000000,175.350006,167.100006,170.399994,156.828094,9602920
2021-04-22,168.000000,176.300003,166.300003,174.699997,160.785645,10674543
2021-04-23,176.199997,180.899994,171.550003,178.899994,164.651093,15222760
2021-04-26,168.899994,168.899994,161.149994,163.250000,150.247574,35868833
2021-04-27,165.000000,167.649994,163.600006,165.000000,151.858185,12726256
2021-04-28,166.750000,168.750000,165.350006,167.500000,154.159088,8746658
2021-04-29,168.500000,170.250000,164.899994,165.300003,152.134308,8310871
2021-04-30,163.800003,165.149994,158.050003,161.850006,148.959106,18405989
2021-05-03,159.800003,162.600006,158.100006,160.300003,147.532562,8292936
2021-05-04,161.800003,162.600006,154.850006,155.449997,143.068817,12292996
2021-05-05,156.399994,157.550003,151.550003,153.750000,141.504227,14097568
2021-05-06,155.000000,157.300003,153.649994,155.649994,143.252914,7336488
2021-05-07,157.050003,157.100006,154.000000,154.500000,142.194504,6297601
2021-05-10,155.250000,157.500000,154.699997,156.149994,143.713058,9842580
2021-05-11,154.500000,157.600006,153.500000,155.000000,142.654663,10588786
2021-05-12,155.000000,156.149994,151.500000,152.199997,140.077698,7933029
2021-05-14,153.149994,153.750000,150.649994,151.050003,139.019287,6365850
2021-05-17,152.399994,156.199997,150.199997,155.500000,143.114838,12485626
2021-05-18,157.850006,158.750000,155.250000,156.399994,143.943176,8822080
2021-05-19,156.000000,156.500000,153.399994,154.199997,141.918381,5925632
2021-05-20,154.250000,161.000000,152.600006,160.250000,147.486526,21575696
2021-05-21,162.149994,162.500000,159.100006,160.300003,147.532562,15404629
2021-05-24,161.000000,165.000000,160.250000,163.050003,150.063507,12142753
2021-05-25,164.449997,164.750000,156.899994,157.300003,144.771500,12795886
2021-05-26,158.500000,160.199997,155.100006,155.350006,142.976807,12107580
2021-05-27,156.250000,157.750000,153.899994,154.500000,142.194504,10767764
2021-05-28,155.899994,160.750000,155.000000,159.750000,147.026367,11777561
2021-05-31,160.699997,165.000000,158.699997,163.000000,150.017517,15449348
2021-06-01,163.949997,163.949997,157.699997,160.000000,147.256439,10486013
2021-06-02,160.000000,163.250000,159.000000,162.850006,149.879456,5692015
2021-06-03,164.000000,164.899994,162.050003,162.850006,149.879456,5593025
2021-06-04,163.000000,169.399994,162.500000,168.149994,154.757324,20284196
2021-06-07,169.649994,172.050003,166.800003,170.699997,157.104202,12818424
2021-06-08,172.300003,172.300003,166.500000,168.250000,154.849335,9099539
2021-06-09,169.500000,170.949997,163.300003,164.800003,151.674133,9842748
2021-06-10,166.199997,171.250000,164.899994,170.649994,157.058182,10490844
2021-06-11,171.949997,173.199997,167.850006,169.149994,155.677643,5767912
2021-06-14,169.399994,170.899994,164.399994,170.300003,156.736084,7954601
2021-06-15,171.000000,173.899994,171.000000,171.550003,157.886505,8852779
2021-06-16,171.750000,172.550003,168.600006,169.649994,156.137833,10330765
2021-06-17,167.500000,168.899994,162.000000,162.750000,149.787415,14181946
2021-06-18,164.199997,164.199997,154.250000,158.649994,146.013962,12104770
2021-06-21,155.000000,160.000000,154.649994,159.649994,146.934296,5721893
2021-06-22,161.199997,162.649994,157.000000,157.300003,144.771500,7736633
2021-06-23,158.500000,159.149994,156.250000,156.600006,144.127243,6145260
2021-06-24,157.250000,158.199997,155.300003,155.899994,143.482986,4573834
2021-06-25,156.750000,160.250000,156.600006,159.050003,146.382111,5578416
2021-06-28,160.399994,160.399994,158.250000,158.649994,146.013962,3635703
2021-06-29,158.050003,159.899994,156.800003,157.649994,145.093597,2760577
2021-06-30,158.100006,159.000000,156.899994,157.100006,144.587418,3207002
2021-07-01,157.899994,158.000000,155.500000,155.899994,143.482986,3978656
2021-07-02,156.300003,158.000000,156.000000,157.350006,144.817520,9272191
2021-07-05,157.800003,161.000000,157.399994,160.350006,147.578568,5999744
2021-07-06,160.100006,163.600006,160.100006,161.149994,148.314835,8071636
2021-07-07,160.949997,162.300003,160.000000,161.449997,148.590958,4222452
2021-07-08,161.449997,163.100006,159.199997,160.649994,147.854660,5744950
2021-07-09,160.000000,162.199997,159.000000,161.699997,148.821045,3816556
2021-07-12,162.899994,163.750000,161.000000,161.449997,148.590958,3150597
2021-07-13,162.449997,163.600006,161.500000,163.250000,150.247574,3440653
2021-07-14,163.000000,164.300003,162.050003,163.350006,150.339630,2950775
2021-07-15,163.500000,163.750000,161.100006,161.500000,148.636963,1974094
2021-07-16,161.899994,163.199997,160.100006,162.000000,149.839386,2844051
2021-07-19,160.000000,161.199997,156.300003,156.850006,145.795959,4843713
2021-07-20,156.850006,157.399994,152.500000,153.649994,142.821472,4911790
2021-07-22,155.100006,155.649994,154.000000,154.399994,143.518600,3197436
2021-07-23,155.050003,156.949997,153.649994,154.149994,143.286224,3241734
2021-07-26,154.100006,156.850006,143.199997,146.300003,135.989456,23473563
2021-07-27,146.000000,150.399994,145.050003,148.100006,137.662598,19266901
2021-07-28,149.000000,149.649994,141.399994,142.500000,132.457260,16235198
2021-07-29,143.149994,149.050003,143.100006,148.699997,138.220322,12146400
2021-07-30,149.500000,152.949997,148.699997,151.399994,140.730011,10574957
2021-08-02,152.100006,152.699997,149.500000,151.850006,141.148346,10012858
2021-08-03,151.500000,153.149994,148.250000,149.500000,138.963943,6800465
2021-08-04,150.500000,156.899994,148.550003,154.350006,143.472137,30844355
2021-08-05,154.949997,156.699997,151.750000,156.350006,145.331192,7451270
2021-08-06,155.899994,157.699997,154.399994,155.699997,144.726990,3444539
2021-08-09,156.500000,156.800003,151.800003,153.649994,142.821472,4500148
2021-08-10,154.800003,156.399994,151.199997,152.899994,142.124298,5463133
2021-08-11,153.050003,154.500000,148.750000,154.000000,143.146805,7506554
2021-08-12,153.600006,156.199997,152.000000,155.250000,144.308701,4457687
2021-08-13,155.000000,156.000000,150.750000,151.350006,140.683548,5246750
2021-08-16,150.250000,152.149994,149.649994,150.850006,140.218796,3054849
2021-08-17,150.000000,151.600006,147.000000,148.500000,138.034409,4618904
2021-08-18,149.050003,151.149994,147.500000,148.050003,137.616135,5640343
2021-08-20,147.050003,147.300003,142.250000,142.949997,132.875534,6014558
2021-08-23,145.350006,145.350006,138.550003,139.399994,129.575729,3957665
2021-08-24,139.500000,147.500000,139.199997,146.300003,135.989456,6667186
2021-08-25,147.300003,150.199997,145.649994,146.899994,136.547180,5318598
2021-08-26,148.149994,155.800003,147.800003,155.100006,144.169296,18403721
2021-08-27,155.100006,156.250000,153.000000,155.550003,144.587570,7015848
2021-08-30,156.600006,160.399994,155.750000,159.699997,148.445084,8159090
2021-08-31,159.500000,161.199997,158.199997,160.149994,148.863388,8068293
2021-09-01,159.000000,167.300003,158.949997,162.050003,150.629486,13340564
2021-09-02,162.050003,166.750000,161.500000,166.350006,154.626434,10863034
2021-09-03,166.600006,167.949997,164.250000,165.149994,153.511002,6293889
2021-09-06,171.000000,174.300003,167.100006,168.250000,156.392532,15893751
2021-09-07,168.000000,171.000000,164.250000,170.199997,158.205093,7244625
2021-09-08,169.000000,170.850006,165.550003,168.100006,156.253098,4582201
2021-09-09,168.000000,168.750000,165.600006,167.600006,155.788330,2362369
2021-09-13,167.000000,169.000000,165.449997,168.550003,156.671402,2385408
2021-09-14,169.100006,170.949997,168.550003,168.949997,157.043198,3496482
2021-09-15,169.000000,173.449997,168.750000,172.649994,160.482422,6694968
2021-09-16,172.350006,175.949997,171.449997,173.600006,161.365494,10337043
2021-09-17,175.000000,184.000000,172.350006,179.350006,166.710251,19994657
2021-09-20,177.000000,180.899994,175.250000,176.199997,163.782242,6902972
2021-09-21,176.500000,182.000000,173.699997,180.850006,168.104538,6074735
2021-09-22,182.000000,184.600006,179.600006,180.850006,168.104538,5658901
2021-09-23,184.000000,187.699997,182.000000,185.000000,171.962067,7121779
2021-09-24,185.199997,186.149994,181.199997,181.949997,169.127014,5256102
2021-09-27,184.000000,185.149994,178.949997,181.199997,168.429886,4694851
2021-09-28,180.500000,183.750000,177.100006,179.750000,167.082062,6519405
2021-09-29,178.000000,185.449997,175.449997,183.500000,170.567795,5621283
2021-09-30,182.500000,186.750000,181.750000,185.199997,172.147964,4617058
2021-10-01,183.949997,187.399994,182.050003,186.300003,173.170441,6104420
2021-10-04,188.000000,191.250000,186.300003,188.649994,175.354828,4819940
2021-10-05,191.000000,192.949997,185.399994,186.000000,172.891602,13189065
2021-10-06,187.399994,187.649994,180.500000,181.399994,168.615768,3652687
2021-10-07,183.000000,185.449997,182.050003,182.500000,169.638275,2918786
2021-10-08,183.899994,186.750000,181.600006,184.550003,171.543793,3788922
2021-10-11,184.500000,187.000000,183.800003,185.000000,171.962067,1716675
2021-10-12,185.800003,187.300003,181.899994,186.500000,173.356354,3296782
2021-10-13,187.300003,191.199997,185.649994,186.050003,172.938065,4806511
2021-10-14,187.000000,187.949997,184.600006,185.199997,172.147964,2556839
2021-10-18,186.100006,189.000000,185.100006,187.449997,174.239395,3605004
2021-10-19,188.399994,195.600006,187.449997,190.149994,176.749115,13404959
2021-10-20,191.399994,192.000000,181.750000,184.500000,171.497299,5097569
2021-10-21,186.500000,192.949997,182.050003,191.750000,178.236359,5360423
2021-10-22,193.000000,193.800003,186.449997,187.050003,173.867599,5698253
2021-10-25,188.000000,188.550003,179.350006,180.899994,168.151016,3923911
2021-10-26,179.699997,189.350006,179.350006,188.199997,174.936539,4842168
2021-10-27,188.649994,194.399994,186.000000,192.000000,178.468735,8096872
2021-10-28,191.949997,192.149994,184.850006,185.600006,172.519791,3683180
2021-10-29,192.000000,193.300003,176.850006,179.500000,166.849686,14877495
2021-11-01,180.000000,192.000000,180.000000,190.699997,177.260345,8049855
2021-11-02,190.800003,197.800003,189.000000,197.100006,183.209320,7479381
2021-11-03,198.899994,200.500000,194.149994,195.600006,181.815033,7389383
2021-11-04,198.199997,198.199997,194.199997,195.449997,181.675613,697439
2021-11-08,196.050003,200.750000,195.550003,199.649994,185.579590,4457795
2021-11-09,199.750000,206.350006,198.899994,202.500000,188.228729,8332449
2021-11-10,201.850006,204.649994,198.850006,200.550003,186.416168,3811176
2021-11-11,199.750000,201.399994,195.050003,196.449997,182.605118,2381550
2021-11-12,197.250000,199.449997,194.449997,198.500000,184.510651,1834531
2021-11-15,199.000000,199.000000,183.449997,186.649994,173.495789,9991215
2021-11-16,187.600006,188.000000,182.300003,183.000000,170.103027,3514881
2021-11-17,183.000000,183.250000,178.550003,179.100006,166.477875,3913762
2021-11-18,179.000000,181.250000,175.250000,175.699997,163.317490,2850897
2021-11-22,177.000000,177.000000,168.000000,170.050003,158.065659,3263622
2021-11-23,169.250000,171.550003,167.300003,169.850006,157.879776,5302026
2021-11-24,171.000000,173.199997,167.250000,167.949997,156.113678,3377303
2021-11-25,168.000000,170.000000,165.500000,167.550003,155.741867,3331448
2021-11-26,165.800003,166.800003,157.699997,158.800003,147.608536,4456748
2021-11-29,159.000000,159.500000,153.699997,154.899994,143.983368,2819303
2021-11-30,156.000000,160.000000,154.850006,155.199997,144.262222,3991298
2021-12-01,156.699997,158.399994,155.100006,157.449997,146.353638,3059424
2021-12-02,158.500000,163.699997,157.050003,162.500000,151.047775,3624510
2021-12-03,164.699997,165.899994,161.000000,161.550003,150.164703,3817831
2021-12-06,161.000000,164.649994,159.000000,160.199997,148.909851,3036932
2021-12-07,161.300003,162.550003,159.899994,161.149994,149.792892,4158444
2021-12-08,162.699997,166.000000,162.600006,165.000000,153.371567,4238444
2021-12-09,165.800003,167.649994,164.500000,165.050003,153.418045,3891308
2021-12-10,165.899994,168.000000,164.000000,167.449997,155.648895,2515696
2021-12-13,169.149994,169.300003,164.649994,165.949997,154.254623,1904562
2021-12-14,165.500000,165.500000,161.000000,162.300003,150.861862,3202038
2021-12-15,161.500000,162.600006,157.100006,157.300003,146.214249,5020407
2021-12-16,159.149994,159.449997,155.550003,156.850006,145.795959,4028973
2021-12-17,156.800003,156.850006,149.449997,150.100006,139.521652,5062885
2021-12-20,148.699997,148.699997,141.699997,144.550003,134.362808,4323768
2021-12-21,146.100006,147.949997,142.449997,143.699997,133.572693,3497075
2021-12-22,145.300003,147.399994,142.649994,145.000000,134.781067,6100444
2021-12-23,146.800003,151.000000,146.100006,150.550003,139.939957,6351063
2021-12-24,152.000000,153.600006,144.300003,145.050003,134.827545,5628542
2021-12-27,144.100006,146.250000,141.000000,146.000000,135.710617,2253275
2021-12-28,147.800003,148.399994,145.699997,147.000000,136.640121,2497538
2021-12-29,147.000000,149.949997,146.250000,147.050003,136.686600,3056995
2021-12-30,147.399994,148.800003,145.449997,147.250000,136.872498,4427257
2021-12-31,147.350006,149.899994,146.399994,148.949997,138.452698,2028533
2022-01-03,148.949997,155.649994,148.500000,152.250000,141.520126,5143474
2022-01-04,154.300003,155.199997,151.199997,153.000000,142.217285,5091802
2022-01-05,153.250000,156.399994,152.250000,154.350006,143.472137,4507475
2022-01-06,153.000000,156.000000,151.550003,155.300003,144.355179,3363690
2022-01-07,155.899994,156.399994,152.350006,153.699997,142.867950,1532081
2022-01-10,154.149994,156.000000,153.949997,154.850006,143.936890,1378551
2022-01-11,155.500000,158.199997,153.199997,156.300003,145.284714,5170910
2022-01-12,157.899994,165.699997,157.000000,165.100006,153.464523,11026458
2022-01-13,166.800003,168.500000,165.100006,166.949997,155.184143,5315227
2022-01-14,166.649994,168.199997,164.399994,164.899994,153.278625,1782115
2022-01-17,165.000000,168.500000,164.750000,167.399994,155.602417,2863167
2022-01-18,168.050003,171.899994,163.000000,163.649994,152.116714,6561542
2022-01-19,162.149994,163.850006,158.600006,160.100006,148.816925,4338180
2022-01-20,160.100006,163.000000,158.550003,159.699997,148.445084,2924264
2022-01-21,159.000000,159.000000,153.000000,155.250000,144.308701,4726693
2022-01-24,155.250000,155.250000,146.550003,150.300003,139.707550,4934271
2022-01-25,148.500000,156.000000,147.850006,155.000000,144.076324,3197317
2022-01-27,153.350006,159.949997,150.250000,156.600006,145.563568,3823044
2022-01-28,157.500000,166.949997,157.500000,161.800003,150.397079,7164920
2022-01-31,162.750000,164.399994,158.649994,161.550003,150.164703,5164301
2022-02-01,162.899994,168.000000,160.899994,167.000000,155.230621,5833085
2022-02-02,167.600006,173.149994,167.250000,169.000000,157.089676,9159643
2022-02-03,164.399994,164.399994,156.149994,160.100006,148.816925,28052919
2022-02-04,161.000000,161.699997,153.149994,153.750000,142.914429,14291090
2022-02-07,154.699997,157.199997,151.750000,154.800003,143.890427,5985160
2022-02-08,155.600006,156.199997,150.750000,154.000000,143.146805,4527402
2022-02-09,154.750000,156.199997,153.649994,155.649994,144.680511,2191384
2022-02-10,156.399994,159.000000,154.100006,157.399994,146.307175,5316155
2022-02-11,156.000000,157.399994,154.000000,154.600006,143.704514,3308524
2022-02-14,151.000000,152.899994,148.000000,149.649994,139.103378,7842786
2022-02-15,149.699997,154.000000,144.750000,153.649994,142.821472,5215848
2022-02-16,159.000000,166.850006,159.000000,162.100006,150.675980,33529194
2022-02-17,161.949997,162.500000,157.600006,158.300003,147.143768,4785977
2022-02-18,157.600006,159.449997,155.000000,155.449997,144.494598,2652561
2022-02-21,153.800003,156.449997,152.250000,153.399994,142.589081,4703115
